"","Motif","count","freq","iteration"
"17348","StrongW_Mutualism",23,0.328571428571429,"5664"
"17349","Absent",10,0.142857142857143,"5663"
"17350","Mutualism_Antagonism",14,0.2,"5663"
"17351","StrongW_Antagonism",19,0.271428571428571,"5663"
"17352","StrongW_Mutualism",27,0.385714285714286,"5663"
"17353","Absent",10,0.142857142857143,"5662"
"17354","Mutualism_Antagonism",12,0.171428571428571,"5662"
"17355","StrongW_Antagonism",27,0.385714285714286,"5662"
"17356","StrongW_Mutualism",21,0.3,"5662"
"17357","Absent",10,0.142857142857143,"5661"
"17358","Mutualism_Antagonism",12,0.171428571428571,"5661"
"17359","StrongW_Antagonism",23,0.328571428571429,"5661"
"17360","StrongW_Mutualism",25,0.357142857142857,"5661"
"17361","Absent",12,0.171428571428571,"5660"
"17362","Mutualism_Antagonism",15,0.214285714285714,"5660"
"17363","StrongW_Antagonism",19,0.271428571428571,"5660"
"17364","StrongW_Mutualism",24,0.342857142857143,"5660"
"17365","Absent",13,0.185714285714286,"5659"
"17366","Mutualism_Antagonism",14,0.2,"5659"
"17367","StrongW_Antagonism",21,0.3,"5659"
"17368","StrongW_Mutualism",22,0.314285714285714,"5659"
"17369","Absent",12,0.171428571428571,"5658"
"17370","Mutualism_Antagonism",10,0.142857142857143,"5658"
"17371","StrongW_Antagonism",23,0.328571428571429,"5658"
"17372","StrongW_Mutualism",25,0.357142857142857,"5658"
"17373","Absent",12,0.171428571428571,"5657"
"17374","Mutualism_Antagonism",14,0.2,"5657"
"17375","StrongW_Antagonism",22,0.314285714285714,"5657"
"17376","StrongW_Mutualism",22,0.314285714285714,"5657"
"17377","Absent",8,0.114285714285714,"5656"
"17378","Mutualism_Antagonism",8,0.114285714285714,"5656"
"17379","StrongW_Antagonism",26,0.371428571428571,"5656"
"17380","StrongW_Mutualism",28,0.4,"5656"
"17381","Absent",8,0.114285714285714,"5655"
"17382","Mutualism_Antagonism",13,0.185714285714286,"5655"
"17383","StrongW_Antagonism",23,0.328571428571429,"5655"
"17384","StrongW_Mutualism",26,0.371428571428571,"5655"
"17385","Absent",14,0.2,"5654"
"17386","Mutualism_Antagonism",14,0.2,"5654"
"17387","StrongW_Antagonism",19,0.271428571428571,"5654"
"17388","StrongW_Mutualism",23,0.328571428571429,"5654"
"17389","Absent",10,0.142857142857143,"5653"
"17390","Mutualism_Antagonism",11,0.157142857142857,"5653"
"17391","StrongW_Antagonism",24,0.342857142857143,"5653"
"17392","StrongW_Mutualism",25,0.357142857142857,"5653"
"17393","Absent",9,0.128571428571429,"5652"
"17394","Mutualism_Antagonism",14,0.2,"5652"
"17395","StrongW_Antagonism",23,0.328571428571429,"5652"
"17396","StrongW_Mutualism",24,0.342857142857143,"5652"
"17397","Absent",6,0.0857142857142857,"5651"
"17398","Mutualism_Antagonism",12,0.171428571428571,"5651"
"17399","StrongW_Antagonism",24,0.342857142857143,"5651"
"17400","StrongW_Mutualism",28,0.4,"5651"
"17401","Absent",8,0.114285714285714,"5650"
"17402","Mutualism_Antagonism",11,0.157142857142857,"5650"
"17403","StrongW_Antagonism",24,0.342857142857143,"5650"
"17404","StrongW_Mutualism",27,0.385714285714286,"5650"
"17405","Absent",13,0.185714285714286,"5649"
"17406","Mutualism_Antagonism",12,0.171428571428571,"5649"
"17407","StrongW_Antagonism",23,0.328571428571429,"5649"
"17408","StrongW_Mutualism",22,0.314285714285714,"5649"
"17409","Absent",11,0.157142857142857,"5648"
"17410","Mutualism_Antagonism",12,0.171428571428571,"5648"
"17411","StrongW_Antagonism",23,0.328571428571429,"5648"
"17412","StrongW_Mutualism",24,0.342857142857143,"5648"
"17413","Absent",10,0.142857142857143,"5647"
"17414","Mutualism_Antagonism",11,0.157142857142857,"5647"
"17415","StrongW_Antagonism",25,0.357142857142857,"5647"
"17416","StrongW_Mutualism",24,0.342857142857143,"5647"
"17417","Absent",8,0.114285714285714,"5646"
"17418","Mutualism_Antagonism",14,0.2,"5646"
"17419","StrongW_Antagonism",22,0.314285714285714,"5646"
"17420","StrongW_Mutualism",26,0.371428571428571,"5646"
"17421","Absent",9,0.128571428571429,"5645"
"17422","Mutualism_Antagonism",17,0.242857142857143,"5645"
"17423","StrongW_Antagonism",22,0.314285714285714,"5645"
"17424","StrongW_Mutualism",22,0.314285714285714,"5645"
"17425","Absent",8,0.114285714285714,"5644"
"17426","Mutualism_Antagonism",12,0.171428571428571,"5644"
"17427","StrongW_Antagonism",20,0.285714285714286,"5644"
"17428","StrongW_Mutualism",30,0.428571428571429,"5644"
"17429","Absent",15,0.214285714285714,"5643"
"17430","Mutualism_Antagonism",17,0.242857142857143,"5643"
"17431","StrongW_Antagonism",18,0.257142857142857,"5643"
"17432","StrongW_Mutualism",20,0.285714285714286,"5643"
"17433","Absent",7,0.1,"5642"
"17434","Mutualism_Antagonism",10,0.142857142857143,"5642"
"17435","StrongW_Antagonism",25,0.357142857142857,"5642"
"17436","StrongW_Mutualism",28,0.4,"5642"
"17437","Absent",10,0.142857142857143,"5641"
"17438","Mutualism_Antagonism",18,0.257142857142857,"5641"
"17439","StrongW_Antagonism",20,0.285714285714286,"5641"
"17440","StrongW_Mutualism",22,0.314285714285714,"5641"
"17441","Absent",17,0.242857142857143,"5640"
"17442","Mutualism_Antagonism",11,0.157142857142857,"5640"
"17443","StrongW_Antagonism",22,0.314285714285714,"5640"
"17444","StrongW_Mutualism",20,0.285714285714286,"5640"
"17445","Absent",10,0.142857142857143,"5639"
"17446","Mutualism_Antagonism",12,0.171428571428571,"5639"
"17447","StrongW_Antagonism",23,0.328571428571429,"5639"
"17448","StrongW_Mutualism",25,0.357142857142857,"5639"
"17449","Absent",8,0.114285714285714,"5638"
"17450","Mutualism_Antagonism",13,0.185714285714286,"5638"
"17451","StrongW_Antagonism",24,0.342857142857143,"5638"
"17452","StrongW_Mutualism",25,0.357142857142857,"5638"
"17453","Absent",8,0.114285714285714,"5637"
"17454","Mutualism_Antagonism",9,0.128571428571429,"5637"
"17455","StrongW_Antagonism",23,0.328571428571429,"5637"
"17456","StrongW_Mutualism",30,0.428571428571429,"5637"
"17457","Absent",13,0.185714285714286,"5636"
"17458","Mutualism_Antagonism",14,0.2,"5636"
"17459","StrongW_Antagonism",19,0.271428571428571,"5636"
"17460","StrongW_Mutualism",24,0.342857142857143,"5636"
"17461","Absent",13,0.185714285714286,"5635"
"17462","Mutualism_Antagonism",15,0.214285714285714,"5635"
"17463","StrongW_Antagonism",17,0.242857142857143,"5635"
"17464","StrongW_Mutualism",25,0.357142857142857,"5635"
"17465","Absent",12,0.171428571428571,"5634"
"17466","Mutualism_Antagonism",12,0.171428571428571,"5634"
"17467","StrongW_Antagonism",23,0.328571428571429,"5634"
"17468","StrongW_Mutualism",23,0.328571428571429,"5634"
"17469","Absent",15,0.214285714285714,"5633"
"17470","Mutualism_Antagonism",19,0.271428571428571,"5633"
"17471","StrongW_Antagonism",16,0.228571428571429,"5633"
"17472","StrongW_Mutualism",20,0.285714285714286,"5633"
"17473","Absent",10,0.142857142857143,"5632"
"17474","Mutualism_Antagonism",7,0.1,"5632"
"17475","StrongW_Antagonism",27,0.385714285714286,"5632"
"17476","StrongW_Mutualism",26,0.371428571428571,"5632"
"17477","Absent",12,0.171428571428571,"5631"
"17478","Mutualism_Antagonism",10,0.142857142857143,"5631"
"17479","StrongW_Antagonism",23,0.328571428571429,"5631"
"17480","StrongW_Mutualism",25,0.357142857142857,"5631"
"17481","Absent",13,0.185714285714286,"5630"
"17482","Mutualism_Antagonism",15,0.214285714285714,"5630"
"17483","StrongW_Antagonism",18,0.257142857142857,"5630"
"17484","StrongW_Mutualism",24,0.342857142857143,"5630"
"17485","Absent",14,0.2,"5629"
"17486","Mutualism_Antagonism",15,0.214285714285714,"5629"
"17487","StrongW_Antagonism",19,0.271428571428571,"5629"
"17488","StrongW_Mutualism",22,0.314285714285714,"5629"
"17489","Absent",11,0.157142857142857,"5628"
"17490","Mutualism_Antagonism",12,0.171428571428571,"5628"
"17491","StrongW_Antagonism",21,0.3,"5628"
"17492","StrongW_Mutualism",26,0.371428571428571,"5628"
"17493","Absent",6,0.0857142857142857,"5627"
"17494","Mutualism_Antagonism",14,0.2,"5627"
"17495","StrongW_Antagonism",24,0.342857142857143,"5627"
"17496","StrongW_Mutualism",26,0.371428571428571,"5627"
"17497","Absent",10,0.142857142857143,"5626"
"17498","Mutualism_Antagonism",12,0.171428571428571,"5626"
"17499","StrongW_Antagonism",24,0.342857142857143,"5626"
"17500","StrongW_Mutualism",24,0.342857142857143,"5626"
"17501","Absent",10,0.142857142857143,"5625"
"17502","Mutualism_Antagonism",13,0.185714285714286,"5625"
"17503","StrongW_Antagonism",24,0.342857142857143,"5625"
"17504","StrongW_Mutualism",23,0.328571428571429,"5625"
"17505","Absent",10,0.142857142857143,"5624"
"17506","Mutualism_Antagonism",11,0.157142857142857,"5624"
"17507","StrongW_Antagonism",26,0.371428571428571,"5624"
"17508","StrongW_Mutualism",23,0.328571428571429,"5624"
"17509","Absent",12,0.171428571428571,"5623"
"17510","Mutualism_Antagonism",15,0.214285714285714,"5623"
"17511","StrongW_Antagonism",19,0.271428571428571,"5623"
"17512","StrongW_Mutualism",24,0.342857142857143,"5623"
"17513","Absent",8,0.114285714285714,"5622"
"17514","Mutualism_Antagonism",11,0.157142857142857,"5622"
"17515","StrongW_Antagonism",24,0.342857142857143,"5622"
"17516","StrongW_Mutualism",27,0.385714285714286,"5622"
"17517","Absent",14,0.2,"5621"
"17518","Mutualism_Antagonism",14,0.2,"5621"
"17519","StrongW_Antagonism",22,0.314285714285714,"5621"
"17520","StrongW_Mutualism",20,0.285714285714286,"5621"
"17521","Absent",8,0.114285714285714,"5620"
"17522","Mutualism_Antagonism",12,0.171428571428571,"5620"
"17523","StrongW_Antagonism",24,0.342857142857143,"5620"
"17524","StrongW_Mutualism",26,0.371428571428571,"5620"
"17525","Absent",10,0.142857142857143,"5619"
"17526","Mutualism_Antagonism",15,0.214285714285714,"5619"
"17527","StrongW_Antagonism",24,0.342857142857143,"5619"
"17528","StrongW_Mutualism",21,0.3,"5619"
"17529","Absent",9,0.128571428571429,"5618"
"17530","Mutualism_Antagonism",11,0.157142857142857,"5618"
"17531","StrongW_Antagonism",25,0.357142857142857,"5618"
"17532","StrongW_Mutualism",25,0.357142857142857,"5618"
"17533","Absent",11,0.157142857142857,"5617"
"17534","Mutualism_Antagonism",8,0.114285714285714,"5617"
"17535","StrongW_Antagonism",27,0.385714285714286,"5617"
"17536","StrongW_Mutualism",24,0.342857142857143,"5617"
"17537","Absent",11,0.157142857142857,"5616"
"17538","Mutualism_Antagonism",13,0.185714285714286,"5616"
"17539","StrongW_Antagonism",23,0.328571428571429,"5616"
"17540","StrongW_Mutualism",23,0.328571428571429,"5616"
"17541","Absent",13,0.185714285714286,"5615"
"17542","Mutualism_Antagonism",12,0.171428571428571,"5615"
"17543","StrongW_Antagonism",21,0.3,"5615"
"17544","StrongW_Mutualism",24,0.342857142857143,"5615"
"17545","Absent",12,0.171428571428571,"5614"
"17546","Mutualism_Antagonism",11,0.157142857142857,"5614"
"17547","StrongW_Antagonism",23,0.328571428571429,"5614"
"17548","StrongW_Mutualism",24,0.342857142857143,"5614"
"17549","Absent",7,0.1,"5613"
"17550","Mutualism_Antagonism",14,0.2,"5613"
"17551","StrongW_Antagonism",21,0.3,"5613"
"17552","StrongW_Mutualism",28,0.4,"5613"
"17553","Absent",11,0.157142857142857,"5612"
"17554","Mutualism_Antagonism",14,0.2,"5612"
"17555","StrongW_Antagonism",22,0.314285714285714,"5612"
"17556","StrongW_Mutualism",23,0.328571428571429,"5612"
"17557","Absent",10,0.142857142857143,"5611"
"17558","Mutualism_Antagonism",10,0.142857142857143,"5611"
"17559","StrongW_Antagonism",25,0.357142857142857,"5611"
"17560","StrongW_Mutualism",25,0.357142857142857,"5611"
"17561","Absent",10,0.142857142857143,"5610"
"17562","Mutualism_Antagonism",9,0.128571428571429,"5610"
"17563","StrongW_Antagonism",25,0.357142857142857,"5610"
"17564","StrongW_Mutualism",26,0.371428571428571,"5610"
"17565","Absent",8,0.114285714285714,"5609"
"17566","Mutualism_Antagonism",13,0.185714285714286,"5609"
"17567","StrongW_Antagonism",25,0.357142857142857,"5609"
"17568","StrongW_Mutualism",24,0.342857142857143,"5609"
"17569","Absent",11,0.157142857142857,"5608"
"17570","Mutualism_Antagonism",17,0.242857142857143,"5608"
"17571","StrongW_Antagonism",19,0.271428571428571,"5608"
"17572","StrongW_Mutualism",23,0.328571428571429,"5608"
"17573","Absent",9,0.128571428571429,"5607"
"17574","Mutualism_Antagonism",12,0.171428571428571,"5607"
"17575","StrongW_Antagonism",23,0.328571428571429,"5607"
"17576","StrongW_Mutualism",26,0.371428571428571,"5607"
"17577","Absent",10,0.142857142857143,"5606"
"17578","Mutualism_Antagonism",17,0.242857142857143,"5606"
"17579","StrongW_Antagonism",20,0.285714285714286,"5606"
"17580","StrongW_Mutualism",23,0.328571428571429,"5606"
"17581","Absent",10,0.142857142857143,"5605"
"17582","Mutualism_Antagonism",14,0.2,"5605"
"17583","StrongW_Antagonism",24,0.342857142857143,"5605"
"17584","StrongW_Mutualism",22,0.314285714285714,"5605"
"17585","Absent",9,0.128571428571429,"5604"
"17586","Mutualism_Antagonism",11,0.157142857142857,"5604"
"17587","StrongW_Antagonism",24,0.342857142857143,"5604"
"17588","StrongW_Mutualism",26,0.371428571428571,"5604"
"17589","Absent",10,0.142857142857143,"5603"
"17590","Mutualism_Antagonism",14,0.2,"5603"
"17591","StrongW_Antagonism",22,0.314285714285714,"5603"
"17592","StrongW_Mutualism",24,0.342857142857143,"5603"
"17593","Absent",10,0.142857142857143,"5602"
"17594","Mutualism_Antagonism",17,0.242857142857143,"5602"
"17595","StrongW_Antagonism",20,0.285714285714286,"5602"
"17596","StrongW_Mutualism",23,0.328571428571429,"5602"
"17597","Absent",8,0.114285714285714,"5601"
"17598","Mutualism_Antagonism",11,0.157142857142857,"5601"
"17599","StrongW_Antagonism",25,0.357142857142857,"5601"
"17600","StrongW_Mutualism",26,0.371428571428571,"5601"
"17601","Absent",11,0.157142857142857,"5600"
"17602","Mutualism_Antagonism",14,0.2,"5600"
"17603","StrongW_Antagonism",19,0.271428571428571,"5600"
"17604","StrongW_Mutualism",26,0.371428571428571,"5600"
"17605","Absent",9,0.128571428571429,"5599"
"17606","Mutualism_Antagonism",12,0.171428571428571,"5599"
"17607","StrongW_Antagonism",23,0.328571428571429,"5599"
"17608","StrongW_Mutualism",26,0.371428571428571,"5599"
"17609","Absent",9,0.128571428571429,"5598"
"17610","Mutualism_Antagonism",9,0.128571428571429,"5598"
"17611","StrongW_Antagonism",26,0.371428571428571,"5598"
"17612","StrongW_Mutualism",26,0.371428571428571,"5598"
"17613","Absent",7,0.1,"5597"
"17614","Mutualism_Antagonism",10,0.142857142857143,"5597"
"17615","StrongW_Antagonism",27,0.385714285714286,"5597"
"17616","StrongW_Mutualism",26,0.371428571428571,"5597"
"17617","Absent",6,0.0857142857142857,"5596"
"17618","Mutualism_Antagonism",13,0.185714285714286,"5596"
"17619","StrongW_Antagonism",24,0.342857142857143,"5596"
"17620","StrongW_Mutualism",27,0.385714285714286,"5596"
"17621","Absent",10,0.142857142857143,"5595"
"17622","Mutualism_Antagonism",15,0.214285714285714,"5595"
"17623","StrongW_Antagonism",21,0.3,"5595"
"17624","StrongW_Mutualism",24,0.342857142857143,"5595"
"17625","Absent",9,0.128571428571429,"5594"
"17626","Mutualism_Antagonism",13,0.185714285714286,"5594"
"17627","StrongW_Antagonism",22,0.314285714285714,"5594"
"17628","StrongW_Mutualism",26,0.371428571428571,"5594"
"17629","Absent",12,0.171428571428571,"5593"
"17630","Mutualism_Antagonism",12,0.171428571428571,"5593"
"17631","StrongW_Antagonism",24,0.342857142857143,"5593"
"17632","StrongW_Mutualism",22,0.314285714285714,"5593"
"17633","Absent",12,0.171428571428571,"5592"
"17634","Mutualism_Antagonism",17,0.242857142857143,"5592"
"17635","StrongW_Antagonism",20,0.285714285714286,"5592"
"17636","StrongW_Mutualism",21,0.3,"5592"
"17637","Absent",7,0.1,"5591"
"17638","Mutualism_Antagonism",17,0.242857142857143,"5591"
"17639","StrongW_Antagonism",18,0.257142857142857,"5591"
"17640","StrongW_Mutualism",28,0.4,"5591"
"17641","Absent",7,0.1,"5590"
"17642","Mutualism_Antagonism",14,0.2,"5590"
"17643","StrongW_Antagonism",24,0.342857142857143,"5590"
"17644","StrongW_Mutualism",25,0.357142857142857,"5590"
"17645","Absent",10,0.142857142857143,"5589"
"17646","Mutualism_Antagonism",11,0.157142857142857,"5589"
"17647","StrongW_Antagonism",24,0.342857142857143,"5589"
"17648","StrongW_Mutualism",25,0.357142857142857,"5589"
"17649","Absent",12,0.171428571428571,"5588"
"17650","Mutualism_Antagonism",10,0.142857142857143,"5588"
"17651","StrongW_Antagonism",23,0.328571428571429,"5588"
"17652","StrongW_Mutualism",25,0.357142857142857,"5588"
"17653","Absent",11,0.157142857142857,"5587"
"17654","Mutualism_Antagonism",13,0.185714285714286,"5587"
"17655","StrongW_Antagonism",22,0.314285714285714,"5587"
"17656","StrongW_Mutualism",24,0.342857142857143,"5587"
"17657","Absent",9,0.128571428571429,"5586"
"17658","Mutualism_Antagonism",12,0.171428571428571,"5586"
"17659","StrongW_Antagonism",23,0.328571428571429,"5586"
"17660","StrongW_Mutualism",26,0.371428571428571,"5586"
"17661","Absent",13,0.185714285714286,"5585"
"17662","Mutualism_Antagonism",10,0.142857142857143,"5585"
"17663","StrongW_Antagonism",23,0.328571428571429,"5585"
"17664","StrongW_Mutualism",24,0.342857142857143,"5585"
"17665","Absent",9,0.128571428571429,"5584"
"17666","Mutualism_Antagonism",14,0.2,"5584"
"17667","StrongW_Antagonism",24,0.342857142857143,"5584"
"17668","StrongW_Mutualism",23,0.328571428571429,"5584"
"17669","Absent",11,0.157142857142857,"5583"
"17670","Mutualism_Antagonism",13,0.185714285714286,"5583"
"17671","StrongW_Antagonism",22,0.314285714285714,"5583"
"17672","StrongW_Mutualism",24,0.342857142857143,"5583"
"17673","Absent",8,0.114285714285714,"5582"
"17674","Mutualism_Antagonism",10,0.142857142857143,"5582"
"17675","StrongW_Antagonism",24,0.342857142857143,"5582"
"17676","StrongW_Mutualism",28,0.4,"5582"
"17677","Absent",6,0.0857142857142857,"5581"
"17678","Mutualism_Antagonism",14,0.2,"5581"
"17679","StrongW_Antagonism",23,0.328571428571429,"5581"
"17680","StrongW_Mutualism",27,0.385714285714286,"5581"
"17681","Absent",8,0.114285714285714,"5580"
"17682","Mutualism_Antagonism",13,0.185714285714286,"5580"
"17683","StrongW_Antagonism",24,0.342857142857143,"5580"
"17684","StrongW_Mutualism",25,0.357142857142857,"5580"
"17685","Absent",9,0.128571428571429,"5579"
"17686","Mutualism_Antagonism",8,0.114285714285714,"5579"
"17687","StrongW_Antagonism",22,0.314285714285714,"5579"
"17688","StrongW_Mutualism",31,0.442857142857143,"5579"
"17689","Absent",13,0.185714285714286,"5578"
"17690","Mutualism_Antagonism",14,0.2,"5578"
"17691","StrongW_Antagonism",20,0.285714285714286,"5578"
"17692","StrongW_Mutualism",23,0.328571428571429,"5578"
"17693","Absent",5,0.0714285714285714,"5577"
"17694","Mutualism_Antagonism",9,0.128571428571429,"5577"
"17695","StrongW_Antagonism",25,0.357142857142857,"5577"
"17696","StrongW_Mutualism",31,0.442857142857143,"5577"
"17697","Absent",8,0.114285714285714,"5576"
"17698","Mutualism_Antagonism",14,0.2,"5576"
"17699","StrongW_Antagonism",22,0.314285714285714,"5576"
"17700","StrongW_Mutualism",26,0.371428571428571,"5576"
"17701","Absent",9,0.128571428571429,"5575"
"17702","Mutualism_Antagonism",12,0.171428571428571,"5575"
"17703","StrongW_Antagonism",24,0.342857142857143,"5575"
"17704","StrongW_Mutualism",25,0.357142857142857,"5575"
"17705","Absent",14,0.2,"5574"
"17706","Mutualism_Antagonism",14,0.2,"5574"
"17707","StrongW_Antagonism",20,0.285714285714286,"5574"
"17708","StrongW_Mutualism",22,0.314285714285714,"5574"
"17709","Absent",13,0.185714285714286,"5573"
"17710","Mutualism_Antagonism",11,0.157142857142857,"5573"
